0.8,0.9,182.44285714285604,Episode 7
0.8,0.9,178.97142857142777,Episode 8
0.8,0.9,185.91428571428474,Episode 9
0.8,0.9,179.22857142857058,Episode 10
0.8,0.9,188.0999999999991,Episode 11
0.8,0.9,184.1142857142849,Episode 12
0.8,0.9,178.58571428571338,Episode 13
0.8,0.9,184.11428571428482,Episode 14
0.8,0.9,185.27142857142766,Episode 15
0.8,0.9,191.31428571428452,Episode 16
0.8,0.9,179.61428571428482,Episode 17
0.8,0.9,188.87142857142754,Episode 18
0.8,0.9,189.64285714285597,Episode 19
0.8,0.9,187.3285714285704,Episode 20
0.8,1.0,163.0285714285708,Episode 1
0.8,1.0,181.9285714285706,Episode 2
0.8,1.0,179.74285714285625,Episode 3
0.8,1.0,183.21428571428473,Episode 4
0.8,1.0,185.1428571428561,Episode 5
0.8,1.0,165.8571428571421,Episode 6
0.8,1.0,175.1142857142848,Episode 7
0.8,1.0,178.1999999999991,Episode 8
0.8,1.0,170.35714285714204,Episode 9
0.8,1.0,190.92857142857045,Episode 10
0.8,1.0,166.88571428571356,Episode 11
0.8,1.0,176.78571428571334,Episode 12
0.8,1.0,171.5142857142849,Episode 13
0.8,1.0,171.38571428571348,Episode 14
0.8,1.0,170.09999999999917,Episode 15
0.8,1.0,177.68571428571352,Episode 16
0.8,1.0,177.17142857142767,Episode 17
0.8,1.0,180.38571428571333,Episode 18
0.8,1.0,178.32857142857046,Episode 19
0.8,1.0,174.59999999999917,Episode 20
0.9,0,167.91428571428503,Episode 1
0.9,0,178.32857142857057,Episode 2
0.9,0,187.32857142857054,Episode 3
0.9,0,186.04285714285606,Episode 4
0.9,0,196.71428571428447,Episode 5
0.9,0,193.62857142857027,Episode 6
0.9,0,194.142857142856,Episode 7
0.9,0,191.8285714285703,Episode 8
0.9,0,187.842857142856,Episode 9
0.9,0,198.5142857142845,Episode 10
0.9,0,198.64285714285614,Episode 11
0.9,0,190.54285714285598,Episode 12
0.9,0,198.12857142857038,Episode 13
0.9,0,195.68571428571326,Episode 14
0.9,0,190.799999999999,Episode 15
0.9,0,199.67142857142753,Episode 16
0.9,0,203.91428571428443,Episode 17
0.9,0,196.71428571428447,Episode 18
0.9,0,204.6857142857132,Episode 19
0.9,0,199.92857142857028,Episode 20
0.9,0.1,172.7999999999992,Episode 1
0.9,0.1,194.65714285714176,Episode 2
0.9,0.1,192.21428571428476,Episode 3
0.9,0.1,195.29999999999896,Episode 4
0.9,0.1,182.82857142857054,Episode 5
0.9,0.1,195.42857142857048,Episode 6
0.9,0.1,188.87142857142757,Episode 7
0.9,0.1,188.22857142857043,Episode 8
0.9,0.1,197.48571428571327,Episode 9
0.9,0.1,196.5857142857132,Episode 10
0.9,0.1,196.07142857142762,Episode 11
0.9,0.1,197.22857142857018,Episode 12
0.9,0.1,190.15714285714188,Episode 13
0.9,0.1,199.67142857142738,Episode 14
0.9,0.1,187.45714285714183,Episode 15
0.9,0.1,185.0142857142849,Episode 16
0.9,0.1,184.62857142857047,Episode 17
0.9,0.1,194.01428571428468,Episode 18
0.9,0.1,210.08571428571295,Episode 19
0.9,0.1,187.45714285714175,Episode 20
0.9,0.2,170.87142857142766,Episode 1
0.9,0.2,188.61428571428465,Episode 2
0.9,0.2,183.21428571428476,Episode 3
0.9,0.2,190.79999999999893,Episode 4
0.9,0.2,180.51428571428477,Episode 5
0.9,0.2,194.01428571428463,Episode 6
0.9,0.2,193.24285714285614,Episode 7
0.9,0.2,183.98571428571336,Episode 8
0.9,0.2,194.65714285714182,Episode 9
0.9,0.2,198.12857142857038,Episode 10
0.9,0.2,201.98571428571316,Episode 11
0.9,0.2,195.29999999999893,Episode 12
0.9,0.2,194.399999999999,Episode 13
0.9,0.2,195.68571428571306,Episode 14
0.9,0.2,192.85714285714184,Episode 15
0.9,0.2,199.1571428571417,Episode 16
0.9,0.2,192.34285714285616,Episode 17
0.9,0.2,190.41428571428477,Episode 18
0.9,0.2,200.57142857142736,Episode 19
0.9,0.2,202.88571428571294,Episode 20
0.9,0.3,165.8571428571422,Episode 1
0.9,0.3,186.17142857142767,Episode 2
0.9,0.3,182.6999999999991,Episode 3
0.9,0.3,190.7999999999989,Episode 4
0.9,0.3,196.84285714285596,Episode 5
0.9,0.3,191.69999999999894,Episode 6
0.9,0.3,190.2857142857131,Episode 7
0.9,0.3,189.2571428571418,Episode 8
0.9,0.3,203.91428571428432,Episode 9
0.9,0.3,192.7285714285702,Episode 10
0.9,0.3,190.0285714285703,Episode 11
0.9,0.3,191.1857142857133,Episode 12
0.9,0.3,182.95714285714183,Episode 13
0.9,0.3,186.81428571428478,Episode 14
0.9,0.3,189.51428571428463,Episode 15
0.9,0.3,201.47142857142734,Episode 16
0.9,0.3,189.5142857142849,Episode 17
0.9,0.3,192.47142857142762,Episode 18
0.9,0.3,187.97142857142762,Episode 19
0.9,0.3,186.04285714285606,Episode 20
0.9,0.4,171.2571428571421,Episode 1
0.9,0.4,169.32857142857065,Episode 2
0.9,0.4,186.55714285714166,Episode 3
0.9,0.4,181.41428571428474,Episode 4
0.9,0.4,178.19999999999908,Episode 5
0.9,0.4,188.61428571428482,Episode 6
0.9,0.4,189.12857142857044,Episode 7
0.9,0.4,199.54285714285598,Episode 8
0.9,0.4,184.75714285714184,Episode 9
0.9,0.4,191.18571428571337,Episode 10
0.9,0.4,202.37142857142732,Episode 11
0.9,0.4,198.38571428571308,Episode 12
0.9,0.4,192.59999999999894,Episode 13
0.9,0.4,188.99999999999903,Episode 14
0.9,0.4,198.3857142857132,Episode 15
0.9,0.4,195.81428571428464,Episode 16
0.9,0.4,182.82857142857048,Episode 17
0.9,0.4,199.28571428571306,Episode 18
0.9,0.4,190.54285714285612,Episode 19
0.9,0.4,190.28571428571323,Episode 20
0.9,0.5,178.71428571428478,Episode 1
0.9,0.5,184.37142857142766,Episode 2
0.9,0.5,190.92857142857045,Episode 3
0.9,0.5,189.25714285714187,Episode 4
0.9,0.5,178.84285714285627,Episode 5
0.9,0.5,188.22857142857035,Episode 6
0.9,0.5,196.842857142856,Episode 7
0.9,0.5,176.9142857142848,Episode 8
0.9,0.5,186.9428571428563,Episode 9
0.9,0.5,188.22857142857038,Episode 10
0.9,0.5,202.3714285714273,Episode 11
0.9,0.5,203.78571428571317,Episode 12
0.9,0.5,201.21428571428473,Episode 13
0.9,0.5,200.5714285714272,Episode 14
0.9,0.5,198.1285714285703,Episode 15
0.9,0.5,193.37142857142734,Episode 16
0.9,0.5,196.45714285714175,Episode 17
0.9,0.5,190.15714285714176,Episode 18
0.9,0.5,197.35714285714184,Episode 19
0.9,0.5,195.55714285714186,Episode 20
0.9,0.6,168.94285714285652,Episode 1
0.9,0.6,177.42857142857073,Episode 2
0.9,0.6,177.55714285714197,Episode 3
0.9,0.6,191.18571428571317,Episode 4
0.9,0.6,185.27142857142783,Episode 5
0.9,0.6,176.78571428571342,Episode 6
0.9,0.6,185.14285714285617,Episode 7
0.9,0.6,185.7857142857134,Episode 8
0.9,0.6,193.37142857142732,Episode 9
0.9,0.6,188.7428571428562,Episode 10
0.9,0.6,189.3857142857134,Episode 11
0.9,0.6,193.3714285714274,Episode 12
0.9,0.6,196.71428571428464,Episode 13
0.9,0.6,191.9571428571417,Episode 14
0.9,0.6,195.81428571428458,Episode 15
0.9,0.6,196.84285714285613,Episode 16
0.9,0.6,179.8714285714277,Episode 17
0.9,0.6,188.9999999999991,Episode 18
0.9,0.6,191.31428571428464,Episode 19
0.9,0.6,203.27142857142732,Episode 20
0.9,0.7,175.24285714285622,Episode 1
0.9,0.7,178.4571428571419,Episode 2
0.9,0.7,183.5999999999992,Episode 3
0.9,0.7,189.51428571428468,Episode 4
0.9,0.7,173.8285714285705,Episode 5
0.9,0.7,188.74285714285608,Episode 6
0.9,0.7,190.9285714285704,Episode 7
0.9,0.7,178.97142857142765,Episode 8
0.9,0.7,191.1857142857132,Episode 9
0.9,0.7,188.35714285714172,Episode 10
0.9,0.7,198.38571428571308,Episode 11
0.9,0.7,187.19999999999914,Episode 12
0.9,0.7,185.0142857142847,Episode 13
0.9,0.7,198.2571428571417,Episode 14
0.9,0.7,181.54285714285618,Episode 15
0.9,0.7,190.92857142857042,Episode 16
0.9,0.7,197.99999999999912,Episode 17
0.9,0.7,194.65714285714168,Episode 18
0.9,0.7,184.6285714285705,Episode 19
0.9,0.7,198.89999999999876,Episode 20
0.9,0.8,162.89999999999938,Episode 1
0.9,0.8,172.7999999999992,Episode 2
0.9,0.8,171.25714285714207,Episode 3
0.9,0.8,176.14285714285631,Episode 4
0.9,0.8,180.89999999999915,Episode 5
0.9,0.8,170.99999999999915,Episode 6
0.9,0.8,177.1714285714277,Episode 7
0.9,0.8,189.38571428571342,Episode 8
0.9,0.8,182.5714285714277,Episode 9
0.9,0.8,197.48571428571321,Episode 10
0.9,0.8,190.15714285714185,Episode 11
0.9,0.8,191.9571428571417,Episode 12
0.9,0.8,189.64285714285612,Episode 13
0.9,0.8,194.91428571428463,Episode 14
0.9,0.8,193.75714285714184,Episode 15
0.9,0.8,185.0142857142847,Episode 16
0.9,0.8,186.29999999999896,Episode 17
0.9,0.8,178.4571428571419,Episode 18
0.9,0.8,194.14285714285603,Episode 19
0.9,0.8,193.11428571428473,Episode 20
0.9,0.9,169.97142857142785,Episode 1
0.9,0.9,167.91428571428506,Episode 2
0.9,0.9,168.55714285714205,Episode 3
0.9,0.9,182.05714285714186,Episode 4
0.9,0.9,179.35714285714187,Episode 5
0.9,0.9,170.8714285714277,Episode 6
0.9,0.9,177.04285714285632,Episode 7
0.9,0.9,172.4142857142849,Episode 8
0.9,0.9,176.27142857142786,Episode 9
0.9,0.9,170.4857142857135,Episode 10
0.9,0.9,183.2142857142848,Episode 11
0.9,0.9,179.87142857142769,Episode 12
0.9,0.9,183.0857142857133,Episode 13
0.9,0.9,187.58571428571324,Episode 14
0.9,0.9,187.4571428571417,Episode 15
0.9,0.9,179.6142857142849,Episode 16
0.9,0.9,180.12857142857067,Episode 17
0.9,0.9,189.77142857142758,Episode 18
0.9,0.9,190.67142857142738,Episode 19
0.9,0.9,178.84285714285616,Episode 20
0.9,1.0,176.65714285714208,Episode 1
0.9,1.0,167.91428571428497,Episode 2
0.9,1.0,184.6285714285704,Episode 3
0.9,1.0,180.899999999999,Episode 4
0.9,1.0,173.44285714285647,Episode 5
0.9,1.0,173.6999999999992,Episode 6
0.9,1.0,174.34285714285636,Episode 7
0.9,1.0,167.14285714285634,Episode 8
0.9,1.0,169.9714285714279,Episode 9
0.9,1.0,172.0285714285707,Episode 10
0.9,1.0,175.88571428571353,Episode 11
0.9,1.0,170.6142857142849,Episode 12
0.9,1.0,160.71428571428515,Episode 13
0.9,1.0,179.61428571428502,Episode 14
0.9,1.0,174.5999999999993,Episode 15
0.9,1.0,165.98571428571358,Episode 16
0.9,1.0,168.55714285714203,Episode 17
0.9,1.0,170.61428571428502,Episode 18
0.9,1.0,175.88571428571348,Episode 19
0.9,1.0,177.17142857142764,Episode 20
1.0,0,176.27142857142775,Episode 1
1.0,0,191.44285714285613,Episode 2
1.0,0,181.9285714285705,Episode 3
1.0,0,188.09999999999897,Episode 4
1.0,0,198.64285714285592,Episode 5
1.0,0,193.88571428571322,Episode 6
1.0,0,185.27142857142766,Episode 7
1.0,0,195.81428571428458,Episode 8
1.0,0,192.2142857142847,Episode 9
1.0,0,188.2285714285705,Episode 10
1.0,0,194.01428571428468,Episode 11
1.0,0,205.19999999999894,Episode 12
1.0,0,189.12857142857038,Episode 13
1.0,0,182.699999999999,Episode 14
1.0,0,204.55714285714157,Episode 15
1.0,0,191.05714285714183,Episode 16
1.0,0,202.62857142857013,Episode 17
1.0,0,202.37142857142734,Episode 18
1.0,0,187.457142857142,Episode 19
1.0,0,202.62857142857024,Episode 20
1.0,0.1,169.84285714285645,Episode 1
1.0,0.1,180.12857142857052,Episode 2
1.0,0.1,186.55714285714194,Episode 3
1.0,0.1,192.34285714285602,Episode 4
1.0,0.1,186.42857142857062,Episode 5
1.0,0.1,191.44285714285587,Episode 6
1.0,0.1,203.7857142857131,Episode 7
1.0,0.1,199.15714285714162,Episode 8
1.0,0.1,197.74285714285588,Episode 9
1.0,0.1,198.89999999999884,Episode 10
1.0,0.1,185.91428571428494,Episode 11
1.0,0.1,186.81428571428467,Episode 12
1.0,0.1,186.8142857142849,Episode 13
1.0,0.1,203.65714285714176,Episode 14
1.0,0.1,193.49999999999912,Episode 15
1.0,0.1,194.39999999999893,Episode 16
1.0,0.1,198.89999999999893,Episode 17
1.0,0.1,202.37142857142746,Episode 18
1.0,0.1,191.4428571428561,Episode 19
1.0,0.1,197.22857142857026,Episode 20
1.0,0.2,181.41428571428483,Episode 1
1.0,0.2,190.9285714285704,Episode 2
1.0,0.2,182.82857142857054,Episode 3
1.0,0.2,187.32857142857017,Episode 4
1.0,0.2,174.98571428571327,Episode 5
1.0,0.2,187.71428571428498,Episode 6
1.0,0.2,195.2999999999988,Episode 7
1.0,0.2,194.9142857142845,Episode 8
1.0,0.2,184.8857142857132,Episode 9
1.0,0.2,189.8999999999991,Episode 10
1.0,0.2,195.17142857142738,Episode 11
1.0,0.2,197.8714285714273,Episode 12
1.0,0.2,201.8571428571417,Episode 13
1.0,0.2,191.4428571428558,Episode 14
1.0,0.2,200.05714285714154,Episode 15
1.0,0.2,194.9142857142847,Episode 16
1.0,0.2,201.72857142857015,Episode 17
1.0,0.2,189.25714285714176,Episode 18
1.0,0.2,197.61428571428442,Episode 19
1.0,0.2,199.15714285714168,Episode 20
1.0,0.3,178.97142857142765,Episode 1
1.0,0.3,190.4142857142847,Episode 2
1.0,0.3,192.21428571428456,Episode 3
1.0,0.3,184.24285714285622,Episode 4
1.0,0.3,182.69999999999894,Episode 5
1.0,0.3,194.78571428571317,Episode 6
1.0,0.3,192.34285714285616,Episode 7
1.0,0.3,199.02857142857027,Episode 8
1.0,0.3,187.84285714285622,Episode 9
1.0,0.3,199.02857142857022,Episode 10
1.0,0.3,195.2999999999989,Episode 11
1.0,0.3,195.55714285714188,Episode 12
1.0,0.3,194.01428571428463,Episode 13
1.0,0.3,191.57142857142765,Episode 14
1.0,0.3,186.17142857142753,Episode 15
1.0,0.3,203.91428571428435,Episode 16
1.0,0.3,209.9571428571415,Episode 17
1.0,0.3,199.15714285714185,Episode 18
1.0,0.3,191.95714285714178,Episode 19
1.0,0.3,190.7999999999989,Episode 20
1.0,0.4,168.4285714285706,Episode 1
1.0,0.4,167.14285714285643,Episode 2
1.0,0.4,177.94285714285624,Episode 3
1.0,0.4,181.28571428571345,Episode 4
1.0,0.4,178.19999999999902,Episode 5
1.0,0.4,193.62857142857047,Episode 6
1.0,0.4,187.8428571428562,Episode 7
1.0,0.4,184.37142857142751,Episode 8
1.0,0.4,196.32857142857029,Episode 9
1.0,0.4,205.71428571428444,Episode 10
1.0,0.4,203.65714285714162,Episode 11
1.0,0.4,195.17142857142747,Episode 12
1.0,0.4,199.67142857142736,Episode 13
1.0,0.4,193.62857142857035,Episode 14
1.0,0.4,202.49999999999872,Episode 15
1.0,0.4,201.47142857142734,Episode 16
1.0,0.4,202.2428571428558,Episode 17
1.0,0.4,196.7142857142845,Episode 18
1.0,0.4,208.28571428571306,Episode 19
1.0,0.4,196.3285714285705,Episode 20
1.0,0.5,174.2142857142848,Episode 1
1.0,0.5,182.18571428571332,Episode 2
1.0,0.5,179.35714285714184,Episode 3
1.0,0.5,187.4571428571419,Episode 4
1.0,0.5,184.37142857142766,Episode 5
1.0,0.5,186.17142857142767,Episode 6
1.0,0.5,190.02857142857047,Episode 7
1.0,0.5,185.01428571428485,Episode 8
1.0,0.5,192.7285714285705,Episode 9
1.0,0.5,198.38571428571314,Episode 10
1.0,0.5,186.81428571428467,Episode 11
1.0,0.5,186.94285714285613,Episode 12
1.0,0.5,200.6999999999988,Episode 13
1.0,0.5,195.94285714285598,Episode 14
1.0,0.5,192.0857142857133,Episode 15
1.0,0.5,192.8571428571419,Episode 16
1.0,0.5,190.41428571428483,Episode 17
1.0,0.5,198.77142857142732,Episode 18
1.0,0.5,182.699999999999,Episode 19
1.0,0.5,193.1142857142847,Episode 20
1.0,0.6,176.52857142857061,Episode 1
1.0,0.6,176.01428571428497,Episode 2
1.0,0.6,181.15714285714185,Episode 3
1.0,0.6,187.84285714285608,Episode 4
1.0,0.6,176.01428571428497,Episode 5
1.0,0.6,183.5999999999991,Episode 6
1.0,0.6,193.75714285714173,Episode 7
1.0,0.6,199.15714285714182,Episode 8
1.0,0.6,184.1142857142848,Episode 9
1.0,0.6,188.4857142857133,Episode 10
1.0,0.6,191.69999999999897,Episode 11
1.0,0.6,211.88571428571285,Episode 12
1.0,0.6,188.35714285714175,Episode 13
1.0,0.6,187.3285714285703,Episode 14
1.0,0.6,197.3571428571417,Episode 15
1.0,0.6,191.8285714285703,Episode 16
1.0,0.6,193.11428571428462,Episode 17
1.0,0.6,190.67142857142764,Episode 18
1.0,0.6,184.88571428571333,Episode 19
1.0,0.6,190.79999999999896,Episode 20
1.0,0.7,166.8857142857136,Episode 1
1.0,0.7,176.2714285714276,Episode 2
1.0,0.7,177.81428571428486,Episode 3
1.0,0.7,183.2142857142847,Episode 4
1.0,0.7,178.58571428571335,Episode 5
1.0,0.7,189.89999999999895,Episode 6
1.0,0.7,179.99999999999918,Episode 7
1.0,0.7,182.69999999999905,Episode 8
1.0,0.7,190.28571428571306,Episode 9
1.0,0.7,189.6428571428562,Episode 10
1.0,0.7,191.5714285714275,Episode 11
1.0,0.7,189.25714285714187,Episode 12
1.0,0.7,192.4714285714274,Episode 13
1.0,0.7,182.1857142857133,Episode 14
1.0,0.7,200.1857142857131,Episode 15
1.0,0.7,189.7714285714275,Episode 16
1.0,0.7,191.1857142857133,Episode 17
1.0,0.7,191.8285714285704,Episode 18
1.0,0.7,190.41428571428463,Episode 19
1.0,0.7,187.58571428571318,Episode 20
1.0,0.8,178.1999999999991,Episode 1
1.0,0.8,172.92857142857054,Episode 2
1.0,0.8,161.9999999999994,Episode 3
1.0,0.8,175.62857142857044,Episode 4
1.0,0.8,176.01428571428497,Episode 5
1.0,0.8,176.5285714285706,Episode 6
1.0,0.8,171.514285714285,Episode 7
1.0,0.8,170.87142857142783,Episode 8
1.0,0.8,178.07142857142773,Episode 9
1.0,0.8,182.31428571428472,Episode 10
1.0,0.8,172.54285714285618,Episode 11
1.0,0.8,179.8714285714277,Episode 12
1.0,0.8,179.74285714285637,Episode 13
1.0,0.8,190.92857142857048,Episode 14
1.0,0.8,180.1285714285705,Episode 15
1.0,0.8,199.67142857142738,Episode 16
1.0,0.8,192.47142857142757,Episode 17
1.0,0.8,191.57142857142748,Episode 18
1.0,0.8,201.72857142857015,Episode 19
1.0,0.8,194.6571428571417,Episode 20
1.0,0.9,177.2999999999991,Episode 1
1.0,0.9,170.35714285714192,Episode 2
1.0,0.9,175.49999999999915,Episode 3
1.0,0.9,175.2428571428563,Episode 4
1.0,0.9,167.65714285714216,Episode 5
1.0,0.9,179.35714285714198,Episode 6
1.0,0.9,178.84285714285627,Episode 7
1.0,0.9,175.7571428571418,Episode 8
1.0,0.9,170.74285714285628,Episode 9
1.0,0.9,172.02857142857064,Episode 10
1.0,0.9,178.8428571428564,Episode 11
1.0,0.9,179.48571428571336,Episode 12
1.0,0.9,176.78571428571345,Episode 13
1.0,0.9,179.61428571428473,Episode 14
1.0,0.9,176.657142857142,Episode 15
1.0,0.9,172.54285714285632,Episode 16
1.0,0.9,182.31428571428467,Episode 17
1.0,0.9,170.35714285714207,Episode 18
1.0,0.9,176.01428571428477,Episode 19
1.0,0.9,184.37142857142769,Episode 20
1.0,1.0,171.38571428571368,Episode 1
1.0,1.0,163.41428571428509,Episode 2
1.0,1.0,181.799999999999,Episode 3
1.0,1.0,176.1428571428563,Episode 4
1.0,1.0,170.61428571428493,Episode 5
1.0,1.0,162.51428571428508,Episode 6
1.0,1.0,161.7428571428566,Episode 7
1.0,1.0,155.31428571428526,Episode 8
1.0,1.0,166.37142857142786,Episode 9
1.0,1.0,172.0285714285706,Episode 10
1.0,1.0,159.94285714285664,Episode 11
1.0,1.0,167.65714285714222,Episode 12
1.0,1.0,170.09999999999917,Episode 13
1.0,1.0,167.14285714285631,Episode 14
1.0,1.0,163.4142857142851,Episode 15
1.0,1.0,158.27142857142792,Episode 16
1.0,1.0,175.37142857142786,Episode 17
1.0,1.0,168.6857142857135,Episode 18
1.0,1.0,167.39999999999927,Episode 19
1.0,1.0,178.7142857142848,Episode 20

